ADR;1028111;08/04/2024;001836
ITM;162;1.102;;11
ITM;509;0.154;;11
ITM;508;0.15;;11
ITM;502;0.682;;11
ITM;501;0.212;;11
ITM;509;0.072;;11
ITM;506;0.112;;11
ITM;505;0.082;;11
ITM;135;0.42;;11
ITM;346;1.274;;11
ITM;135;0.468;;11
ITM;305;0.1;;11
ITM;302;0.19;;11
ITM;402;0.22;;11
ITM;346;0.646;;11
