ADR;1029052;18/10/2024;004151
ITM;027;30;;11
ITM;135;2.174;;11
ITM;129;3.082;;11
ITM;509;1.058;;11
ITM;501;0.212;;11
ITM;506;2.012;;11
ITM;505;0.366;;11
ITM;214;1.056;;11
ITM;250;3.236;;11
ITM;216;1.354;;11
ITM;131;2.02;;11
ITM;414;1.312;;11
ITM;508;0.662;;11
ITM;610;0.552;;11
ITM;351;0.174;;11
ITM;609;1.204;;11
ITM;632;0.27;;11
ITM;616;0.668;;11
ITM;148;2.194;;11
ITM;209;3;;11
ITM;205;0.638;;11
ITM;346;2.344;;11
ITM;346;2.534;;11
ITM;127;0.262;;11
