ADR;1000001;21/03/2024;001630
ITM;305;0.076;;11
ITM;306;0.09;;11
ITM;364;0.028;;11
ITM;313;0.046;;11
ITM;335;0.118;;11
ITM;311;0.06;;11
ITM;360;0.142;;11
