ADR;1029052;05/03/2024;001443
ITM;027;20;;11
ITM;135;1.018;;11
ITM;127;1.178;;11
ITM;129;2.338;;11
ITM;313;0.132;;11
ITM;610;0.42;;11
ITM;329;0.278;;11
ITM;301;0.142;;11
ITM;310;0.154;;11
ITM;214;0.764;;11
ITM;335;0.396;;11
ITM;506;0.576;;11
ITM;420;0.57;;11
ITM;502;0.424;;11
ITM;509;0.352;;11
ITM;207;0.31;;11
ITM;402;0.368;;11
ITM;508;0.366;;11
ITM;334;0.464;;11
ITM;131;1.102;;11
ITM;148;0.466;;11
ITM;346;0.654;;11
ITM;505;1.606;;11
ITM;206;0.82;;11
ITM;263;0.706;;11
