ADR;1000002;15/01/2024;000571
ITM;509;3.842;;11
ITM;509;3.87;;11
ITM;509;3.86;;11
ITM;409;2.954;;11
ITM;506;3.38;;11
ITM;505;3.694;;11
ITM;410;0.46;;11
ITM;263;2.404;;11
ITM;207;1.546;;11
ITM;622;1.696;;11
ITM;601;2.352;;11
ITM;613;2.598;;11
ITM;604;3.956;;11
ITM;610;4.262;;11
