ADR;1029112;21/10/2024;004172
ITM;506;0.516;;11
ITM;160;1.32;;11
ITM;346;1.074;;11
ITM;504;0.162;;11
ITM;148;0.406;;11
ITM;162;1.174;;11
ITM;125;0.686;;11
ITM;509;0.178;;11
ITM;163;3;;11
