ADR;1000001;01/03/2024;001387
ITM;125;0.284;;11
ITM;138;0.186;;11
ITM;148;0.038;;11
ITM;128;0.226;;11
ITM;135;1.044;;11
ITM;129;0.778;;11
ITM;127;0.286;;11
ITM;621;1.194;;11
ITM;308;0.116;;11
ITM;451;0.086;;11
ITM;360;0.044;;11
ITM;301;0.04;;11
ITM;302;0.12;;11
ITM;375;0.44;;11
ITM;311;0.082;;11
ITM;506;0.192;;11
