ADR;1029112;20/03/2024;001621
ITM;165;1;;11
ITM;310;0.054;;11
ITM;505;0.196;;11
ITM;308;0.216;;11
ITM;125;0.494;;11
ITM;148;0.67;;11
ITM;127;0.272;;11
ITM;504;0.494;;11
ITM;506;0.242;;11
ITM;162;1.16;;11
ITM;335;0.464;;11
ITM;138;0.672;;11
ITM;509;0.084;;11
