ADR;1028111;10/06/2024;002576
ITM;509;3.672;;11
ITM;604;2.85;;11
ITM;610;3.812;;11
ITM;501;4.126;;11
ITM;502;4.086;;11
ITM;621;2.268;;11
ITM;624;2.156;;11
ITM;204;3.986;;11
ITM;250;3.818;;11
ITM;623;2.314;;11
ITM;207;1.39;;11
ITM;622;1.336;;11
ITM;168;1.538;;11
ITM;263;1.504;;11
ITM;601;2.228;;11
ITM;632;1.228;;11
ITM;414;1.746;;11
ITM;414;1.84;;11
