ADR;1020051;20/06/2024;002643
ITM;624;5.346;;11
ITM;621;4.072;;11
ITM;622;2.854;;11
ITM;698;1.3;;11
ITM;206;1.676;;11
ITM;207;2.268;;11
ITM;414;3.606;;11
ITM;611;2.46;;11
