ADR;1028052;11/07/2024;002938
ITM;624;0.824;;11
ITM;128;0.198;;11
ITM;135;0.408;;11
ITM;127;1.216;;11
ITM;127;0.84;;11
ITM;506;0.196;;11
ITM;125;0.296;;11
ITM;129;0.624;;11
