ADR;1029052;27/08/2024;003547
ITM;610;3.42;;11
ITM;613;2.222;;11
ITM;502;3.653;;11
ITM;502;3.865;;11
ITM;506;3.853;;11
ITM;506;3.847;;11
ITM;506;4.099;;11
ITM;506;3.855;;11
