ADR;1000002;04/05/2024;002128
ITM;601;2.198;;11
ITM;207;1.318;;11
ITM;604;3.096;;11
ITM;414;2.006;;11
ITM;698;2.924;;11
ITM;213;6;;11
ITM;611;2.322;;11
ITM;698;2.924;;11
ITM;263;1.726;;11
ITM;622;1.396;;11
