ADR;1028052;22/05/2024;002349
ITM;302;0.098;;11
ITM;329;0.09;;11
ITM;451;0.07;;11
ITM;311;0.024;;11
ITM;360;0.124;;11
ITM;306;0.36;;11
ITM;162;1.428;;11
ITM;263;0.404;;11
ITM;698;0.642;;11
ITM;506;0.084;;11
ITM;409;0.092;;11
ITM;128;0.138;;11
ITM;135;0.536;;11
ITM;125;0.864;;11
