ADR;1029111;18/02/2024;001235
ITM;162;1.178;;11
ITM;506;0.526;;11
ITM;509;0.176;;11
ITM;375;1.316;;11
ITM;125;0.454;;11
ITM;505;0.37;;11
ITM;502;1.232;;11
ITM;346;1.784;;11
ITM;649;1;;11
ITM;371;1;;11
