ADR;1028112;17/09/2024;003782
ITM;027;3;;11
ITM;028;12;;11
ITM;506;0.286;;11
ITM;302;0.362;;11
ITM;306;0.19;;11
ITM;322;0.174;;11
ITM;700;0.058;;11
ITM;305;0.08;;11
ITM;505;0.1;;11
ITM;301;0.058;;11
ITM;509;0.054;;11
ITM;402;0.21;;11
ITM;308;0.07;;11
ITM;329;0.364;;11
ITM;310;0.082;;11
ITM;334;0.176;;11
ITM;303;0.078;;11
ITM;360;0.108;;11
ITM;503;0.184;;11
ITM;209;1;;11
ITM;162;1.52;;11
