ADR;1000001;14/03/2024;001541
ITM;306;0.288;;11
ITM;451;0.23;;11
ITM;313;0.112;;11
ITM;375;0.45;;11
ITM;334;0.168;;11
ITM;402;0.292;;11
ITM;329;0.214;;11
ITM;360;0.052;;11
ITM;125;0.352;;11
ITM;135;0.768;;11
ITM;503;0.242;;11
ITM;129;0.37;;11
ITM;508;0.03;;11
ITM;506;0.138;;11
ITM;509;0.058;;11
ITM;505;0.08;;11
ITM;162;0.576;;11
ITM;632;2.714;;11
