ADR;1029111;31/10/2024;004301
ITM;126;0.448;;11
ITM;125;0.148;;11
ITM;162;1.958;;11
ITM;502;1.05;;11
ITM;506;0.508;;11
ITM;508;0.216;;11
ITM;508;0.216;;11
ITM;346;2.734;;11
ITM;505;0.154;;11
ITM;148;0.508;;11
