ADR;1029112;01/07/2024;002780
ITM;506;1.316;;11
ITM;303;5.206;;11
ITM;129;1.246;;11
ITM;138;0.132;;11
ITM;505;0.244;;11
ITM;509;0.224;;11
ITM;346;0.932;;11
ITM;504;0.266;;11
ITM;408;0.204;;11
ITM;373;1;;11
