ADR;1000001;05/08/2024;003280
ITM;310;0.164;;11
ITM;311;0.084;;11
ITM;502;0.516;;11
ITM;402;0.094;;11
ITM;306;0.382;;11
ITM;329;0.204;;11
ITM;334;0.068;;11
ITM;322;0.124;;11
ITM;501;0.076;;11
ITM;302;0.076;;11
ITM;129;0.66;;11
ITM;135;1.206;;11
ITM;138;0.476;;11
ITM;148;0.28;;11
ITM;125;0.326;;11
ITM;162;1.184;;11
ITM;360;0.05;;11
ITM;509;0.158;;11
