ADR;1027052;28/06/2024;002755
ITM;346;1.018;;11
ITM;148;10.405;;11
ITM;148;0.39;;11
ITM;250;1.108;;11
ITM;509;0.104;;11
ITM;414;0.11;;11
ITM;622;0.416;;11
ITM;502;0.432;;11
ITM;610;0.18;;11
ITM;125;0.2;;11
ITM;128;0.196;;11
ITM;216;0.096;;11
ITM;129;0.206;;11
