ADR;1029111;22/09/2024;003834
ITM;214;0.122;;11
ITM;125;1.348;;11
ITM;126;0.762;;11
ITM;128;0.534;;11
ITM;162;0.502;;11
ITM;506;0.276;;11
ITM;505;0.162;;11
