ADR;1000002;30/04/2024;002078
ITM;306;0.05;;11
ITM;302;0.202;;11
ITM;624;0.728;;11
ITM;329;0.496;;11
ITM;698;0.258;;11
ITM;402;0.118;;11
ITM;451;0.118;;11
ITM;148;0.284;;11
ITM;125;0.388;;11
ITM;135;0.256;;11
ITM;129;0.378;;11
