ADR;1000001;02/09/2024;003607
ITM;163;2;;11
ITM;127;0.36;;11
ITM;375;0.144;;11
ITM;506;0.304;;11
ITM;505;0.296;;11
ITM;135;1.026;;11
ITM;162;0.496;;11
ITM;313;0.116;;11
ITM;129;0.448;;11
ITM;302;0.18;;11
ITM;305;0.06;;11
ITM;408;0.242;;11
ITM;125;0.348;;11
ITM;127;0.494;;11
ITM;329;0.112;;11
ITM;301;0.042;;11
ITM;306;0.136;;11
ITM;310;0.066;;11
ITM;451;0.084;;11
ITM;364;0.038;;11
ITM;402;0.094;;11
ITM;360;0.056;;11
ITM;508;0.104;;11
ITM;415;0.07;;11
