ADR;1029112;09/03/2024;001497
ITM;508;0.146;;11
ITM;346;0.242;;11
ITM;162;0.766;;11
ITM;506;0.512;;11
ITM;505;0.35;;11
ITM;127;0.35;;11
ITM;148;0.562;;11
ITM;504;0.174;;11
ITM;509;0.048;;11
ITM;129;0.162;;11
ITM;027;1;;11
