ADR;1020051;20/07/2024;003074
ITM;346;1.04;;11
ITM;213;2;;11
ITM;135;0.588;;11
ITM;129;0.692;;11
ITM;125;0.318;;11
ITM;506;0.464;;11
ITM;414;0.116;;11
