ADR;1000002;12/07/2024;002950
ITM;402;0.162;;11
ITM;698;0.342;;11
ITM;338;0.23;;11
ITM;335;0.124;;11
ITM;308;0.088;;11
ITM;346;0.134;;11
ITM;329;0.246;;11
ITM;334;0.234;;11
ITM;360;0.092;;11
ITM;502;0.254;;11
