ADR;1028052;07/04/2024;001829
ITM;700;0.326;;11
ITM;305;0.222;;11
ITM;360;0.152;;11
ITM;402;0.214;;11
ITM;322;0.114;;11
ITM;308;0.126;;11
ITM;310;0.12;;11
ITM;306;0.262;;11
ITM;302;0.258;;11
ITM;307;0.144;;11
ITM;329;0.194;;11
ITM;214;0.412;;11
ITM;162;0.636;;11
ITM;148;0.28;;11
ITM;125;0.396;;11
ITM;135;0.53;;11
ITM;127;1.318;;11
ITM;409;0.138;;11
ITM;127;0.83;;11
ITM;202;1.152;;11
