ADR;1000001;28/02/2024;001366
ITM;360;0.052;;11
ITM;313;0.078;;11
ITM;334;0.312;;11
ITM;311;0.036;;11
ITM;301;0.026;;11
ITM;451;0.118;;11
ITM;308;0.29;;11
ITM;310;0.064;;11
ITM;303;0.162;;11
ITM;335;0.034;;11
ITM;700;0.038;;11
ITM;266;2;;11
ITM;127;0.758;;11
ITM;148;0.53;;11
ITM;125;0.262;;11
ITM;135;0.432;;11
ITM;129;0.802;;11
ITM;138;0.536;;11
ITM;213;11;;11
ITM;214;0.804;;11
ITM;410;0.348;;11
ITM;503;0.054;;11
ITM;509;0.052;;11
ITM;502;0.56;;11
ITM;505;0.086;;11
ITM;508;0.14;;11
