ADR;1029111;25/04/2024;002019
ITM;505;0.496;;11
ITM;353;0.174;;11
ITM;601;1.462;;11
ITM;508;5.56;;11
ITM;167;0.286;;11
ITM;506;0.782;;11
ITM;509;0.398;;11
ITM;351;0.156;;11
ITM;327;0.526;;11
ITM;325;0.25;;11
ITM;127;0.828;;11
ITM;129;0.836;;11
