ADR;1029052;27/02/2024;001362
ITM;027;17;;11
ITM;127;1.03;;11
ITM;135;0.542;;11
ITM;263;0.954;;11
ITM;131;0.54;;11
ITM;207;0.408;;11
ITM;509;1.132;;11
ITM;128;0.7;;11
ITM;148;0.834;;11
ITM;214;0.22;;11
ITM;216;0.818;;11
ITM;506;0.792;;11
ITM;206;0.7;;11
ITM;505;1.752;;11
ITM;346;0.4;;11
ITM;168;0.2;;11
ITM;610;0.18;;11
ITM;420;0.828;;11
