ADR;1028052;16/05/2024;002276
ITM;654;1;;11
ITM;162;0.318;;11
ITM;127;0.184;;11
ITM;377;1;;11
ITM;372;3;;11
ITM;306;0.19;;11
ITM;402;0.104;;11
ITM;329;0.122;;11
ITM;700;0.162;;11
ITM;302;0.058;;11
ITM;360;0.13;;11
ITM;301;0.182;;11
ITM;162;0.834;;11
ITM;128;0.178;;11
ITM;128;0.178;;11
ITM;508;0.128;;11
ITM;409;0.088;;11
ITM;135;1.332;;11
ITM;127;1.478;;11
ITM;129;0.404;;11
ITM;125;0.564;;11
ITM;502;0.118;;11
