ADR;1029111;08/04/2024;001838
ITM;213;2;;11
ITM;505;0.932;;11
ITM;508;0.212;;11
ITM;509;1.15;;11
ITM;162;1.536;;11
ITM;125;1.176;;11
ITM;150;0.358;;11
ITM;504;0.262;;11
ITM;346;1.44;;11
