ADR;1029111;29/10/2024;004280
ITM;509;0.308;;11
ITM;505;0.61;;11
ITM;506;1.498;;11
ITM;127;0.84;;11
ITM;135;1.13;;11
ITM;129;0.542;;11
ITM;165;3;;11
