ADR;1000001;13/03/2024;001536
ITM;506;0.308;;11
ITM;371;7;;11
ITM;509;0.556;;11
ITM;508;0.172;;11
ITM;214;0.324;;11
ITM;162;1.852;;11
ITM;308;0.544;;11
ITM;402;0.692;;11
ITM;313;0.116;;11
ITM;364;0.03;;11
ITM;375;0.21;;11
ITM;360;0.072;;11
ITM;311;0.11;;11
ITM;451;0.51;;11
ITM;302;0.1;;11
ITM;335;0.146;;11
ITM;305;0.234;;11
ITM;301;0.256;;11
ITM;329;0.2;;11
ITM;700;0.176;;11
ITM;334;0.388;;11
ITM;310;0.138;;11
