ADR;1028111;18/07/2024;003048
ITM;622;1.364;;11
ITM;613;2.162;;11
ITM;623;2.188;;11
ITM;206;1.31;;11
ITM;505;3.964;;11
ITM;501;3.948;;11
ITM;505;4.21;;11
ITM;506;3.962;;11
ITM;610;3.7;;11
