ADR;1000001;02/08/2024;003254
ITM;509;0.2;;11
ITM;313;0.054;;11
ITM;415;0.17;;11
ITM;505;0.288;;11
ITM;138;0.436;;11
ITM;125;0.134;;11
ITM;632;1.604;;11
ITM;310;0.094;;11
ITM;451;0.316;;11
ITM;129;0.784;;11
ITM;162;0.442;;11
ITM;402;0.184;;11
ITM;306;0.368;;11
ITM;148;0.02;;11
ITM;506;0.274;;11
ITM;360;0.182;;11
ITM;375;0.29;;11
