ADR;1028111;30/09/2024;003929
ITM;214;0.122;;11
ITM;329;0.162;;11
ITM;346;1.086;;11
ITM;305;0.07;;11
ITM;213;5;;11
ITM;502;0.962;;11
ITM;501;0.144;;11
ITM;509;0.25;;11
ITM;371;1;;11
ITM;346;1.268;;11
ITM;127;0.396;;11
ITM;160;0.184;;11
ITM;148;0.174;;11
