ADR;1000002;22/08/2024;003491
ITM;128;0.198;;11
ITM;129;0.526;;11
ITM;148;0.244;;11
ITM;375;0.576;;11
ITM;250;0.196;;11
ITM;698;0.332;;11
ITM;346;0.612;;11
ITM;127;0.336;;11
ITM;508;0.12;;11
ITM;209;1;;11
ITM;125;0.398;;11
ITM;505;0.276;;11
ITM;502;0.174;;11
