ADR;1028112;16/04/2024;001910
ITM;329;0.446;;11
ITM;609;0.662;;11
ITM;028;15;;11
ITM;027;10;;11
ITM;927;12;;11
ITM;301;0.052;;11
ITM;305;0.118;;11
ITM;310;0.05;;11
ITM;308;0.146;;11
ITM;307;0.05;;11
ITM;303;0.05;;11
ITM;306;0.166;;11
ITM;505;0.182;;11
ITM;167;0.096;;11
ITM;402;0.23;;11
ITM;360;0.096;;11
ITM;302;0.172;;11
ITM;346;0.108;;11
ITM;335;0.23;;11
ITM;162;5.218;;11
ITM;414;2.486;;11
ITM;508;2.51;;11
ITM;624;0.886;;11
ITM;138;1.966;;11
ITM;148;0.432;;11
