ADR;1029111;06/03/2024;001455
ITM;129;1.048;;11
ITM;505;0.602;;11
ITM;162;2.472;;11
ITM;148;1.096;;11
ITM;508;0.168;;11
ITM;506;1.208;;11
ITM;994;0.296;;11
ITM;132;0.468;;11
ITM;127;0.38;;11
ITM;209;1;;11
ITM;410;0.214;;11
ITM;205;0.12;;11
ITM;170;0.506;;11
ITM;163;1;;11
ITM;310;0.12;;11
ITM;360;0.072;;11
ITM;334;0.122;;11
ITM;308;0.218;;11
ITM;451;0.132;;11
ITM;307;0.194;;11
ITM;329;0.216;;11
ITM;306;0.182;;11
