ADR;1000001;24/08/2024;003517
ITM;302;0.158;;11
ITM;502;0.64;;11
ITM;506;0.324;;11
ITM;402;0.484;;11
ITM;305;0.132;;11
ITM;463;0.234;;11
ITM;505;0.17;;11
ITM;306;0.21;;11
ITM;313;0.156;;11
ITM;308;0.37;;11
ITM;310;0.294;;11
ITM;334;0.392;;11
ITM;508;0.182;;11
ITM;168;0.792;;11
ITM;375;1.476;;11
