ADR;1028052;23/09/2024;003860
ITM;148;0.244;;11
ITM;162;0.534;;11
ITM;506;0.642;;11
ITM;624;0.36;;11
ITM;160;0.664;;11
ITM;127;0.574;;11
ITM;127;0.84;;11
ITM;125;0.686;;11
ITM;135;1.21;;11
ITM;346;0.122;;11
ITM;334;0.07;;11
ITM;360;0.022;;11
ITM;311;0.016;;11
ITM;305;0.146;;11
ITM;329;0.038;;11
ITM;402;0.046;;11
ITM;322;0.07;;11
ITM;308;0.06;;11
ITM;306;0.236;;11
