ADR;1029111;20/05/2024;002320
ITM;373;4;;11
ITM;129;0.78;;11
ITM;125;0.314;;11
ITM;135;0.52;;11
ITM;501;0.344;;11
ITM;375;0.716;;11
ITM;162;1.468;;11
ITM;502;1.078;;11
