ADR;1028111;16/06/2024;002635
ITM;503;0.326;;11
ITM;162;0.904;;11
ITM;135;0.67;;11
ITM;302;0.242;;11
ITM;335;0.224;;11
ITM;501;0.296;;11
ITM;148;0.244;;11
ITM;162;0.686;;11
ITM;509;0.298;;11
ITM;371;1;;11
