ADR;1029111;20/09/2024;003818
ITM;470;1;;11
ITM;474;2;;11
ITM;475;3;;11
ITM;138;0.938;;11
ITM;994;0.63;;11
ITM;163;2;;11
ITM;506;0.722;;11
ITM;346;0.998;;11
ITM;509;0.238;;11
ITM;505;0.15;;11
ITM;505;0.15;;11
