ADR;1029111;18/08/2024;003431
ITM;373;5;;11
ITM;508;0.098;;11
ITM;506;0.86;;11
ITM;505;0.322;;11
ITM;502;1.156;;11
ITM;129;0.546;;11
ITM;641;1;;11
ITM;371;5;;11
ITM;135;0.52;;11
ITM;213;2;;11
