ADR;1028052;06/05/2024;002149
ITM;310;0.09;;11
ITM;308;0.072;;11
ITM;334;0.09;;11
ITM;360;0.216;;11
ITM;329;0.27;;11
ITM;322;0.036;;11
ITM;302;0.196;;11
ITM;402;0.112;;11
ITM;306;0.156;;11
ITM;621;0.414;;11
ITM;505;0.946;;11
ITM;216;0.648;;11
ITM;250;0.8;;11
ITM;502;1.106;;11
ITM;202;1.228;;11
ITM;609;0.634;;11
ITM;414;0.474;;11
ITM;207;0.312;;11
