ADR;1029112;07/11/2024;004377
ITM;506;0.348;;11
ITM;346;0.744;;11
ITM;505;0.18;;11
ITM;509;0.106;;11
ITM;129;0.244;;11
ITM;138;0.342;;11
ITM;148;0.126;;11
