ADR;1000002;11/06/2024;002582
ITM;620;12.48;;11
ITM;276;10;;11
ITM;618;12.66;;11
ITM;684;10;;11
ITM;293;10;;11
ITM;285;10;;11
ITM;275;10;;11
ITM;991;10;;11
