ADR;1000002;09/02/2024;001133
ITM;125;0.798;;11
ITM;148;0.202;;11
ITM;135;0.518;;11
ITM;129;0.522;;11
ITM;506;0.212;;11
ITM;168;0.124;;11
ITM;329;0.436;;11
ITM;346;0.506;;11
ITM;624;0.236;;11
ITM;162;0.488;;11
ITM;329;0.28;;11
ITM;346;0.532;;11
ITM;329;0.44;;11
ITM;250;0.192;;11
ITM;502;0.444;;11
ITM;346;0.448;;11
