ADR;1029052;16/03/2024;001576
ITM;202;1.084;;11
ITM;162;0.948;;11
ITM;160;0.382;;11
ITM;698;0.498;;11
ITM;166;0.508;;11
ITM;214;4.254;;11
ITM;509;0.522;;11
ITM;506;0.93;;11
ITM;508;0.182;;11
ITM;109;0.446;;11
ITM;621;0.408;;11
ITM;162;1.128;;11
ITM;263;0.838;;11
ITM;402;0.928;;11
ITM;329;0.256;;11
ITM;346;1.938;;11
ITM;632;0.62;;11
