ADR;1000002;06/02/2024;001078
ITM;214;0.18;;11
ITM;641;1;;11
ITM;624;1.254;;11
ITM;346;0.248;;11
ITM;927;6;;11
ITM;135;0.214;;11
ITM;129;0.562;;11
