ADR;1028112;05/04/2024;001808
ITM;138;0.36;;11
ITM;148;0.156;;11
ITM;506;0.23;;11
ITM;501;0.212;;11
ITM;509;0.158;;11
ITM;372;1;;11
ITM;373;1;;11
