ADR;1000002;26/07/2024;003172
ITM;207;0.15;;11
ITM;216;0.206;;11
ITM;616;0.654;;11
ITM;609;0.368;;11
ITM;346;0.122;;11
ITM;128;0.492;;11
ITM;135;0.392;;11
