ADR;1028111;10/06/2024;002569
ITM;162;1.826;;11
ITM;148;0.326;;11
ITM;135;0.694;;11
ITM;409;0.174;;11
ITM;506;0.284;;11
ITM;128;0.146;;11
ITM;127;0.21;;11
ITM;346;1.142;;11
ITM;168;0.488;;11
ITM;128;0.276;;11
ITM;127;0.258;;11
ITM;162;0.11;;11
ITM;506;0.178;;11
ITM;209;3;;11
ITM;407;0.216;;11
ITM;451;0.224;;11
ITM;329;0.276;;11
ITM;409;0.074;;11
ITM;508;0.166;;11
ITM;346;0.472;;11
ITM;346;0.638;;11
ITM;216;0.28;;11
