ADR;1029111;14/11/2024;004449
ITM;509;0.388;;11
ITM;505;0.708;;11
ITM;508;0.166;;11
ITM;346;2.85;;11
ITM;502;0.998;;11
ITM;129;0.856;;11
ITM;127;0.598;;11
ITM;162;1.294;;11
ITM;506;0.88;;11
