ADR;1000001;11/10/2024;004065
ITM;128;0.178;;11
ITM;138;0.354;;11
ITM;148;0.328;;11
ITM;308;0.104;;11
ITM;127;0.356;;11
ITM;135;0.818;;11
ITM;402;0.226;;11
ITM;334;0.044;;11
ITM;303;0.08;;11
ITM;451;0.064;;11
ITM;375;0.056;;11
ITM;364;0.016;;11
ITM;509;0.102;;11
ITM;407;0.168;;11
ITM;360;0.045;;11
ITM;505;0.168;;11
ITM;506;0.562;;11
ITM;641;1;;11
