ADR;1000002;05/08/2024;003293
ITM;601;1.48;;11
ITM;632;1.182;;11
ITM;610;3.832;;11
ITM;622;1.412;;11
ITM;623;4.302;;11
ITM;613;3.928;;11
ITM;506;7.225;;11
ITM;505;8.015;;11
ITM;202;4.02;;11
ITM;609;4.248;;11
