ADR;1029112;29/06/2024;002769
ITM;125;0.832;;11
ITM;128;0.208;;11
ITM;506;0.212;;11
ITM;329;0.226;;11
ITM;346;0.708;;11
ITM;129;0.466;;11
ITM;138;0.28;;11
ITM;505;0.068;;11
