ADR;1029112;23/05/2024;002356
ITM;162;1.91;;11
ITM;138;0.326;;11
ITM;346;0.988;;11
ITM;128;0.072;;11
ITM;125;0.214;;11
ITM;148;0.166;;11
ITM;028;1;;11
