ADR;1000001;03/02/2024;001042
ITM;163;1;;11
ITM;322;0.038;;11
ITM;360;0.036;;11
ITM;415;0.12;;11
ITM;505;0.134;;11
ITM;303;0.062;;11
ITM;506;0.378;;11
ITM;329;0.168;;11
ITM;308;0.22;;11
ITM;148;0.176;;11
ITM;135;0.582;;11
ITM;129;0.66;;11
ITM;138;0.356;;11
ITM;125;0.622;;11
ITM;364;0.058;;11
ITM;313;0.048;;11
ITM;402;0.17;;11
ITM;335;0.226;;11
ITM;700;0.03;;11
