ADR;1020051;23/09/2024;003838
ITM;622;1.328;;11
ITM;207;1.456;;11
ITM;604;3.498;;11
ITM;610;3.64;;11
ITM;611;2.316;;11
ITM;613;2.214;;11
ITM;168;1.382;;11
