ADR;1029052;21/05/2024;002337
ITM;135;0.89;;11
ITM;129;0.952;;11
ITM;127;0.226;;11
ITM;162;0.112;;11
ITM;508;0.148;;11
ITM;506;0.872;;11
ITM;509;0.726;;11
ITM;346;1.172;;11
ITM;329;0.43;;11
ITM;131;0.874;;11
ITM;610;0.384;;11
ITM;624;0.224;;11
ITM;205;0.32;;11
ITM;503;0.29;;11
ITM;202;2.786;;11
ITM;501;0.13;;11
